id,x coord,y coord,z coord
776,10240,133.93,201.029
777,10240,422.785,749.922
778,10240,778.564,196.784
779,10240,888.534,363.153
780,10240,514.971,592.841
781,10239.9,1007.99,977.998
782,10239.9,761.703,1061.7
783,10240,1068.86,701.619
784,10240,895.294,680.761
785,10240,233.054,1115.36
786,10240,683.726,844.539
787,10240,702.254,985.486
788,10240,390.768,844.389
789,10240,514.945,592.754
790,10240,82.5941,839.721
791,10240,781.149,574.377
792,10240,1007.99,977.998
793,10240,80.1815,838.834
794,10240,134.488,201.343
795,10240,895.283,680.756
796,10240,778.383,568.222
797,10240,457.41,403.304
798,10240,856.117,774.094
799,10239.9,275.18,674.437
800,10239.8,633.605,737.935
801,10240,481.149,875.091
802,10239.9,941.114,501.967
803,10239.9,778.01,567.067
804,10239.9,1153.39,1250.91
805,10239.9,633.605,737.935
806,10240,613.465,1031.04
807,10240,633.605,737.935
808,10240,474.362,885.067
809,10240,613.465,1031.04
810,10240,254.673,452.706
811,10240,941.114,501.967
812,10240,420.016,922.829
813,10240,251.915,325.355
814,10239.9,941.102,501.889
815,10239.9,891.314,380.268
816,10240,605.138,651.853
817,10239.9,660.839,103.824
818,10240,1064.02,700.561
819,10239.9,251.131,420.581
820,10240,231.018,1115.47
821,10240,1125.54,338.238
822,10240,633.605,737.935
823,10240,429.253,406.564
824,10240,659.769,104.06
825,10240,410.983,551.625
826,10240,390.739,843.691
827,10240,153.363,553.178
828,10240,231.018,1115.47
829,10240,478.642,877.716
830,10240,1261.64,1006.33
831,10240,895.284,680.757
832,10240,1007.99,977.998
833,10240,135.126,200.745
834,10240,927.584,205.533
835,10239.9,231.018,1115.47
836,10240,475.255,880.153
837,10240,716.33,705.501
838,10240,231.023,1115.47
839,10240,1071.18,702.745
840,10240,85.947,1094.94
841,10240,128.704,204.44
842,10239.9,346.768,1023.55
843,10240,899.603,404.689
844,10240,660.865,103.824
845,10240,702.255,985.486
846,10239.9,894.638,392.815
847,10240,1071.64,702.866
848,10240,57.027,400.498
849,10240,1007.99,977.998
850,10240,259.104,497.057
851,10240,255.596,335.76
852,10240,652.2,323.688
853,10239.9,702.256,985.486
854,10240,463.462,410.791
855,10240,56.6551,401.39
856,10240,758.928,447.12
857,10240,401.617,202.641
858,10239.9,781.912,578.617
859,10240,514.951,592.772
860,10240,262.292,395.776
861,10240,889.562,370.298
862,10239.9,893.352,679.012
863,10240,262.526,1108.55
864,10240,420.16,752.827
865,10240,633.605,737.935
866,10240,613.465,1031.04
867,10239.9,702.259,985.487
868,10239.9,422.856,749.893
869,10240,682.867,482.212
870,10239.9,231.018,1115.47
871,10239.9,1129.33,548.994
872,10240,346.768,1023.55
873,10240,1072.21,702.99
874,10240,259.118,490.599
875,10240,633.605,737.935
876,10240,1046.55,3.12716
877,10239.9,778.178,567.01
878,10240,244.184,845.968
879,10239.8,1007.99,977.998
880,10240,781.9,195.403
881,10239.9,1007.99,977.998
882,10240,731.589,216.709
883,10240,804.569,911.428
884,10239.8,633.605,737.935
885,10240,85.9465,1094.94
886,10240,85.9465,1094.94
887,10240,1087.5,964.305
888,10240,1071.62,702.867
