id,x coord,y coord,z coord
820,1045.12,209.944,959.873
821,1002.99,976.268,222.579
822,476.501,365.735,704.472
823,826.516,517.381,318.352
824,589.296,559.661,238.347
825,520.937,337.326,460.609
826,1115.15,345.993,798.634
827,433.928,159.279,452.187
828,614.576,202.24,975.45
829,295.194,319.586,875.554
830,836.436,138.221,960.375
831,947.56,915.343,830.731
832,711.871,1130.15,1088.31
833,454.902,260.536,272.922
834,795.476,786.265,346.245
835,623.191,208.811,1024.47
836,427.532,470.164,1063.15
837,365.92,696.183,711.65
838,867.376,353.298,1043.67
839,730.719,997.215,856.504
840,482.1,1129.89,1128.18
841,437.896,267.271,325.617
842,751.663,529.564,1077.22
843,1195.16,840.583,403.712
844,555.773,660.687,1156.51
845,960.427,800.581,919.727
846,404.793,819.907,214.234
847,621.137,1060.8,620.851
848,879.837,187.96,183.695
849,538.892,1071.5,1066.47
850,297.686,197.918,454.58
851,251.849,251.05,369.053
852,658.623,706.021,239.992
853,1003.96,809.516,931.863
854,915.705,475.288,664.744
855,754.2,205.478,347.939
856,825.968,813.418,491.434
857,480.379,373.036,181.731
858,580.247,692.058,589.525
859,796.326,434.124,606.142
860,292.251,316.18,367.253
861,817.553,785.982,337.987
862,960.087,930.471,863.511
863,684.719,334.795,988.398
864,1102.7,349.902,727.5
865,486.386,510.844,794.896
866,721.624,713.863,983.308
867,418.364,708.333,941.447
868,640.938,538.911,876.25
869,706.847,624.163,510.347
870,659.105,234.147,960.065
871,637.405,1093.26,453.841
872,1114.12,554.865,1068.55
873,673.91,1078.53,687.525
874,595.072,247.665,492.23
875,535.728,562.64,731.409
876,1034.03,1027.26,86.1486
877,604.497,805.002,250.343
878,849.658,325.173,826.567
879,929.995,854.628,1009.55
880,525.512,691.033,189.037
881,801.333,903.162,1027.24
882,659.871,632.197,185.447
883,212.53,780.099,765.569
884,1089.85,631.094,735.257
885,642.268,185.766,986.538
886,667.184,181.533,1015.48
887,785.855,1187.9,1029.74
888,861.991,989.769,896.882
889,713.144,486.802,311.532
890,471.512,1015.99,654.86
891,339.977,286.893,1065
892,533.006,181.163,1061.85
893,780.315,1020.01,882.281
894,437.239,345.56,308.603
895,676.582,413.375,704.407
896,555.548,442.075,715.904
897,671.145,771.544,486.526
898,854.771,1010.26,141.719
899,430.225,1158.33,1024.21
900,860.536,779.57,898.277
901,793.406,245.975,741.847
902,612.058,195.991,287.507
